"id","n","NNE","TYPE"
777,"500",6.00817912596678,"IV"
778,"500",4.74435006841307,"IV"
779,"500",6.08612720832619,"IV"
780,"500",5.72600984111931,"IV"
781,"500",5.90255345725594,"IV"
782,"500",6.07805005909493,"IV"
783,"500",4.41555678539106,"IV"
784,"500",4.16729235135541,"IV"
785,"500",8.85903235834143,"IV"
786,"500",5.15711215503595,"IV"
787,"500",7.3827862272932,"IV"
788,"500",8.46014519015424,"IV"
789,"500",4.32225521615201,"IV"
790,"500",7.01143746303508,"IV"
791,"500",5.74688537501715,"IV"
792,"500",5.38717162554786,"IV"
793,"500",41.0613859825811,"IV"
794,"500",3.18173697024089,"IV"
795,"500",7.65351321571295,"IV"
796,"500",3.76799435741698,"IV"
797,"500",6.17244530413234,"IV"
798,"500",4.73192764493201,"IV"
799,"500",5.50139286056682,"IV"
800,"500",10.9087704998914,"IV"
801,"500",5.14425904978154,"IV"
802,"500",9.96125329611952,"IV"
803,"500",9.8095573861232,"IV"
804,"500",7.01172550158825,"IV"
805,"500",7.47023291295864,"IV"
806,"500",5.59904098533905,"IV"
807,"500",4.73043843998061,"IV"
808,"500",3.62381135082638,"IV"
809,"500",11.1276985411774,"IV"
810,"500",5.00931259945263,"IV"
811,"500",4.5742455859135,"IV"
812,"500",9.38407462802931,"IV"
813,"500",6.76374519426746,"IV"
814,"500",4.56976850835418,"IV"
815,"500",7.49444617687233,"IV"
816,"500",9.13145815303238,"IV"
817,"500",9.53417925452656,"IV"
818,"500",34.6773228788051,"IV"
819,"500",12.843073155642,"IV"
820,"500",6.07676808694336,"IV"
821,"500",4.97984150384054,"IV"
822,"500",5.78815945671276,"IV"
823,"500",4.72142865063154,"IV"
824,"500",9.63006085671219,"IV"
825,"500",5.97731068940663,"IV"
826,"500",3.90840344732662,"IV"
827,"500",5.94636798194865,"IV"
828,"500",4.42426760526482,"IV"
829,"500",7.44992124672821,"IV"
830,"500",6.68311359514652,"IV"
831,"500",7.30168588786292,"IV"
832,"500",4.56332181895145,"IV"
833,"500",5.65286610121126,"IV"
834,"500",4.81546243057423,"IV"
835,"500",5.09246998554412,"IV"
836,"500",4.72959578089383,"IV"
837,"500",6.58667029204919,"IV"
838,"500",4.94594840481787,"IV"
839,"500",4.62771113773047,"IV"
840,"500",5.57708283121368,"IV"
841,"500",5.22297116084935,"IV"
842,"500",6.34212862262009,"IV"
843,"500",4.24056973866016,"IV"
844,"500",3.67061450321005,"IV"
845,"500",6.76352709098401,"IV"
846,"500",18.3710154779988,"IV"
847,"500",7.47601632727209,"IV"
848,"500",7.19936681520068,"IV"
849,"500",8.93312034384132,"IV"
850,"500",7.48012145809471,"IV"
851,"500",4.59234034924213,"IV"
852,"500",6.83611054945112,"IV"
853,"500",4.70000861589055,"IV"
854,"500",5.63480278148868,"IV"
855,"500",4.7736923227836,"IV"
856,"500",3.35051945529636,"IV"
857,"500",6.62662901126521,"IV"
858,"500",9.08159838992391,"IV"
859,"500",3.54716050036608,"IV"
860,"500",7.38593515521191,"IV"
861,"500",4.91608514869997,"IV"
862,"500",6.67733417530879,"IV"
863,"500",5.24762359110498,"IV"
864,"500",5.93181875374283,"IV"
865,"500",6.54015074976631,"IV"
866,"500",8.86475908515959,"IV"
867,"500",5.18559754257145,"IV"
868,"500",8.5471970568758,"IV"
869,"500",4.31648439409111,"IV"
870,"500",6.25522018952376,"IV"
871,"500",14.2812392008521,"IV"
872,"500",4.18559440767606,"IV"
873,"500",16.7044323818819,"IV"
874,"500",5.97464923392292,"IV"
875,"500",6.33757200010306,"IV"
876,"500",5.18164095800258,"IV"
877,"500",5.60573978384205,"IV"
878,"500",10.7750225505171,"IV"
879,"500",16.802332809815,"IV"
880,"500",8.78792097728802,"IV"
881,"500",4.15152791164745,"IV"
882,"500",3.57251182371735,"IV"
883,"500",8.1098256236143,"IV"
884,"500",6.46791492277541,"IV"
885,"500",3.16240237089467,"IV"
886,"500",7.31112387018081,"IV"
887,"500",4.00331656676944,"IV"
888,"500",7.21054730123006,"IV"
889,"500",6.22787484713869,"IV"
890,"500",3.9789152774008,"IV"
891,"500",10.2135636266349,"IV"
892,"500",10.3967781673298,"IV"
893,"500",6.85176687428261,"IV"
894,"500",4.0106004926783,"IV"
895,"500",5.79805537724739,"IV"
896,"500",7.67221719358829,"IV"
897,"500",11.8997961438887,"IV"
898,"500",8.04546837151568,"IV"
899,"500",6.77903626359761,"IV"
900,"500",4.60156146388252,"IV"
901,"500",14.6151802827099,"IV"
902,"500",5.42017661458857,"IV"
903,"500",5.8926510848989,"IV"
904,"500",6.3241109246079,"IV"
905,"500",3.2716228044897,"IV"
906,"500",4.86718126779695,"IV"
907,"500",3.58899561024707,"IV"
908,"500",11.2904449821274,"IV"
909,"500",3.60819823117488,"IV"
910,"500",4.86538640601545,"IV"
911,"500",4.20037724200652,"IV"
912,"500",4.7124838437028,"IV"
913,"500",5.70185617203375,"IV"
914,"500",6.26712586436161,"IV"
915,"500",3.57323341395025,"IV"
916,"500",7.40869180732013,"IV"
917,"500",3.86199264045568,"IV"
918,"500",4.60452901235264,"IV"
919,"500",3.76414847085889,"IV"
920,"500",4.98460351276663,"IV"
921,"500",5.34414953599281,"IV"
922,"500",5.40157420214744,"IV"
923,"500",7.98312947840672,"IV"
924,"500",7.79080416050315,"IV"
925,"500",4.8459380394384,"IV"
926,"500",6.04503099067044,"IV"
927,"500",4.35979736519683,"IV"
928,"500",5.48384550654342,"IV"
929,"500",18.3018928899394,"IV"
930,"500",4.60158191079661,"IV"
931,"500",8.28725346918909,"IV"
932,"500",4.27565402975974,"IV"
933,"500",5.54218609995221,"IV"
934,"500",6.4306701632311,"IV"
935,"500",5.4089025639262,"IV"
936,"500",5.84992323084991,"IV"
937,"500",4.41237987458085,"IV"
938,"500",5.70786029524243,"IV"
939,"500",5.38724378361869,"IV"
940,"500",5.63230455353078,"IV"
941,"500",6.50768123037158,"IV"
942,"500",4.43271676131632,"IV"
943,"500",4.24441717436059,"IV"
944,"500",3.64932792652354,"IV"
945,"500",3.8826312025392,"IV"
946,"500",5.49794319194464,"IV"
947,"500",5.87187754330843,"IV"
948,"500",26.2749258052356,"IV"
949,"500",4.52477910427593,"IV"
950,"500",7.68217014494583,"IV"
951,"500",5.41865395076881,"IV"
952,"500",7.06576136202693,"IV"
953,"500",4.79978952718733,"IV"
954,"500",5.15115204702473,"IV"
955,"500",9.08093548047095,"IV"
956,"500",4.26427304048014,"IV"
957,"500",9.5159886688852,"IV"
958,"500",13.0062351238318,"IV"
959,"500",4.46221249625539,"IV"
960,"500",3.36981563714023,"IV"
961,"500",16.6031297479911,"IV"
962,"500",4.22444011364398,"IV"
963,"500",12.8338860090815,"IV"
964,"500",5.38094806020602,"IV"
965,"500",5.11136183119218,"IV"
966,"500",4.72506378165883,"IV"
967,"500",5.80748681214338,"IV"
968,"500",3.65187826207442,"IV"
969,"500",3.87538220723882,"IV"
970,"500",5.18547443486755,"IV"
971,"500",7.12971383958109,"IV"
972,"500",5.76173607782137,"IV"
973,"500",6.65216572722225,"IV"
974,"500",3.92300295899703,"IV"
975,"500",5.74182977995401,"IV"
976,"500",5.83321170744836,"IV"
977,"500",4.83261756242425,"IV"
978,"500",4.89461002633059,"IV"
979,"500",3.28572567051076,"IV"
980,"500",7.58170908692374,"IV"
981,"500",5.3982447163133,"IV"
982,"500",9.25928074258839,"IV"
983,"500",6.19291528084147,"IV"
984,"500",4.92971026827094,"IV"
985,"500",5.02400268082508,"IV"
986,"500",4.02223672887379,"IV"
987,"500",5.83226355035814,"IV"
988,"500",5.89881752566248,"IV"
989,"500",4.08772811029918,"IV"
990,"500",14.5355857813106,"IV"
991,"500",3.34197727441075,"IV"
992,"500",6.337245762536,"IV"
993,"500",7.08522089319423,"IV"
994,"500",4.92020475592273,"IV"
995,"500",8.04035048215479,"IV"
996,"500",8.21605298196589,"IV"
997,"500",4.49584019004247,"IV"
998,"500",3.88588525311561,"IV"
999,"500",4.71198826990228,"IV"
1000,"500",44.6438424685901,"IV"
1,"1000",6.19310813288102,"IV"
2,"1000",6.40119345020858,"IV"
3,"1000",4.34376651534761,"IV"
4,"1000",5.50639892403658,"IV"
5,"1000",7.79659001774656,"IV"
6,"1000",5.1443874978639,"IV"
7,"1000",8.91595739215525,"IV"
8,"1000",4.51291876242156,"IV"
9,"1000",5.23278713961509,"IV"
10,"1000",8.85231825109854,"IV"
11,"1000",5.74036975874004,"IV"
12,"1000",6.0415759548637,"IV"
13,"1000",4.6826524785414,"IV"
14,"1000",6.26606158260141,"IV"
15,"1000",4.24081938347353,"IV"
16,"1000",5.55630861015981,"IV"
17,"1000",5.00444032812692,"IV"
18,"1000",5.44011247562674,"IV"
19,"1000",4.3521630791311,"IV"
20,"1000",5.68613762582267,"IV"
21,"1000",4.44231879024845,"IV"
22,"1000",10.7362032142422,"IV"
23,"1000",6.0047146280726,"IV"
24,"1000",4.80971394550495,"IV"
25,"1000",4.33660840162378,"IV"
26,"1000",5.67016792420279,"IV"
27,"1000",4.68712175063199,"IV"
28,"1000",6.20117673385643,"IV"
29,"1000",7.80538590329424,"IV"
30,"1000",7.36125752990176,"IV"
31,"1000",4.17695389120856,"IV"
32,"1000",6.60778143957812,"IV"
33,"1000",6.96634329950163,"IV"
34,"1000",5.92606472576467,"IV"
35,"1000",6.01869731566581,"IV"
36,"1000",5.03777406129143,"IV"
37,"1000",4.66835394993695,"IV"
38,"1000",5.61230340905258,"IV"
39,"1000",8.18738399238954,"IV"
40,"1000",6.5636340238122,"IV"
41,"1000",6.82628155104742,"IV"
42,"1000",5.38011600131493,"IV"
43,"1000",5.8837869848682,"IV"
44,"1000",5.4274572059344,"IV"
45,"1000",4.19442020405835,"IV"
46,"1000",7.17729352521686,"IV"
47,"1000",4.98895451350527,"IV"
48,"1000",6.16708928699211,"IV"
49,"1000",5.90421239645149,"IV"
50,"1000",5.09450904335058,"IV"
51,"1000",6.29867706568475,"IV"
52,"1000",4.09869861335746,"IV"
53,"1000",5.73245766288135,"IV"
54,"1000",6.05126413573373,"IV"
55,"1000",6.57173444378699,"IV"
56,"1000",7.71393391226746,"IV"
57,"1000",6.21850200609835,"IV"
58,"1000",5.52774943913145,"IV"
59,"1000",4.77103576957733,"IV"
60,"1000",6.23326113434857,"IV"
61,"1000",7.41578313540947,"IV"
62,"1000",8.1837775026207,"IV"
63,"1000",5.07115029058188,"IV"
64,"1000",4.90280444251636,"IV"
65,"1000",5.08979974147076,"IV"
66,"1000",8.32759669489461,"IV"
67,"1000",4.36438359057242,"IV"
68,"1000",5.32593914917316,"IV"
69,"1000",8.58503593576903,"IV"
70,"1000",7.60744910611364,"IV"
71,"1000",5.29920917660189,"IV"
72,"1000",5.72584515928233,"IV"
73,"1000",9.17801470916062,"IV"
74,"1000",5.36474742447494,"IV"
75,"1000",5.31783703285642,"IV"
76,"1000",4.77053585874549,"IV"
77,"1000",5.41139861512874,"IV"
78,"1000",5.92000576617609,"IV"
79,"1000",4.59339516584543,"IV"
80,"1000",7.20481962137401,"IV"
81,"1000",6.98760625352064,"IV"
82,"1000",4.47168667745209,"IV"
83,"1000",4.53836043348998,"IV"
84,"1000",7.22781854690462,"IV"
85,"1000",7.57221149793128,"IV"
86,"1000",5.28605307384746,"IV"
87,"1000",9.41620771854273,"IV"
88,"1000",4.36781820625166,"IV"
89,"1000",5.16602826537568,"IV"
90,"1000",6.66810682353614,"IV"
91,"1000",5.25227175648859,"IV"
92,"1000",6.0578887388493,"IV"
93,"1000",5.59411581295712,"IV"
94,"1000",4.72657999593232,"IV"
95,"1000",9.07454591187851,"IV"
96,"1000",4.92736575058929,"IV"
97,"1000",5.77710603836243,"IV"
98,"1000",6.4903071845322,"IV"
99,"1000",3.46548903510604,"IV"
100,"1000",12.9906395379075,"IV"
101,"1000",5.09932403638301,"IV"
102,"1000",4.69136319637925,"IV"
103,"1000",7.78489779472842,"IV"
104,"1000",5.37576971201738,"IV"
105,"1000",6.77600391642841,"IV"
106,"1000",4.89231976516494,"IV"
107,"1000",5.62145772073157,"IV"
108,"1000",5.93390465923264,"IV"
109,"1000",5.0947867969165,"IV"
110,"1000",5.32542554203628,"IV"
111,"1000",6.75764425639394,"IV"
112,"1000",7.35170285605799,"IV"
113,"1000",9.69751554934141,"IV"
114,"1000",5.119533129196,"IV"
115,"1000",3.83666843676185,"IV"
116,"1000",4.25788809947597,"IV"
117,"1000",9.90516499184975,"IV"
118,"1000",8.07521470834983,"IV"
119,"1000",6.19148973571553,"IV"
120,"1000",4.20233814213054,"IV"
121,"1000",4.79900862396657,"IV"
122,"1000",4.90647587089791,"IV"
123,"1000",7.56576262041194,"IV"
124,"1000",4.08071555891695,"IV"
125,"1000",6.69782944585404,"IV"
126,"1000",5.70586028214325,"IV"
127,"1000",5.11387870237434,"IV"
128,"1000",4.18978313072723,"IV"
129,"1000",4.52392357566696,"IV"
130,"1000",7.57352335070788,"IV"
131,"1000",4.71605618908125,"IV"
132,"1000",4.48948115346338,"IV"
133,"1000",8.022614662027,"IV"
134,"1000",4.84779747120561,"IV"
135,"1000",4.67104470750567,"IV"
136,"1000",4.45246562685733,"IV"
137,"1000",7.5201289016485,"IV"
138,"1000",9.00064849181879,"IV"
139,"1000",7.16013685777421,"IV"
140,"1000",7.63616148154128,"IV"
141,"1000",5.85528316906659,"IV"
142,"1000",4.77640695505047,"IV"
143,"1000",4.91219541192463,"IV"
144,"1000",5.42143677210402,"IV"
145,"1000",8.24944777145633,"IV"
146,"1000",5.51685852258394,"IV"
147,"1000",4.22889329661763,"IV"
148,"1000",7.15611923962944,"IV"
149,"1000",5.10888556076032,"IV"
150,"1000",6.63812070703612,"IV"
151,"1000",4.62433591605874,"IV"
152,"1000",5.10980694192143,"IV"
153,"1000",10.2490675789461,"IV"
154,"1000",4.99708706971461,"IV"
155,"1000",5.49925209224792,"IV"
156,"1000",6.72044396729433,"IV"
157,"1000",4.27579052723468,"IV"
158,"1000",4.53042282461816,"IV"
159,"1000",5.65238362021889,"IV"
160,"1000",4.12557986378249,"IV"
161,"1000",6.59387818004521,"IV"
162,"1000",6.96459630787308,"IV"
163,"1000",4.34761474469056,"IV"
164,"1000",3.48724198597121,"IV"
165,"1000",5.32129205237725,"IV"
166,"1000",6.03820954402027,"IV"
167,"1000",6.16645290870693,"IV"
168,"1000",6.42968127915397,"IV"
169,"1000",4.52056512090328,"IV"
170,"1000",3.84796998047274,"IV"
171,"1000",10.3507614746448,"IV"
172,"1000",10.8358701396345,"IV"
173,"1000",8.03791031978458,"IV"
174,"1000",6.70455942550152,"IV"
175,"1000",4.97827406696507,"IV"
176,"1000",4.8978662356416,"IV"
177,"1000",6.81195657911072,"IV"
178,"1000",4.19414152699769,"IV"
179,"1000",7.05523237482347,"IV"
180,"1000",5.02240485432296,"IV"
181,"1000",5.3729596139488,"IV"
182,"1000",9.0736435494015,"IV"
183,"1000",6.19687637032248,"IV"
184,"1000",6.42040315016395,"IV"
185,"1000",6.97435878336056,"IV"
186,"1000",9.29160517004879,"IV"
187,"1000",6.87696978338479,"IV"
188,"1000",5.91244740411856,"IV"
189,"1000",9.17675994950926,"IV"
190,"1000",12.8722861159604,"IV"
191,"1000",6.05508725827779,"IV"
192,"1000",6.3381116378723,"IV"
193,"1000",5.48659764332082,"IV"
194,"1000",4.83699661382781,"IV"
195,"1000",4.88382849665218,"IV"
196,"1000",5.11714793323978,"IV"
197,"1000",7.91253897927165,"IV"
198,"1000",6.10411281214061,"IV"
199,"1000",5.4554274929908,"IV"
200,"1000",5.74659682421174,"IV"
201,"1000",4.64238524235734,"IV"
202,"1000",5.09702695309572,"IV"
203,"1000",5.52349170626835,"IV"
204,"1000",8.3364273431304,"IV"
205,"1000",18.723022198085,"IV"
206,"1000",8.28350071371336,"IV"
207,"1000",6.35318720717086,"IV"
208,"1000",7.57098139114035,"IV"
209,"1000",4.66489668207045,"IV"
210,"1000",5.1318312322233,"IV"
211,"1000",8.99243229181783,"IV"
212,"1000",5.9287729156781,"IV"
213,"1000",4.92043053240284,"IV"
214,"1000",4.67124727556485,"IV"
215,"1000",5.46445846823821,"IV"
216,"1000",7.52428864957233,"IV"
217,"1000",3.65397412734854,"IV"
218,"1000",7.56277905463719,"IV"
219,"1000",4.91889048596658,"IV"
220,"1000",5.56562900484739,"IV"
221,"1000",8.2977526455697,"IV"
222,"1000",8.20125220239041,"IV"
223,"1000",7.07219134346763,"IV"
224,"1000",4.87227528154336,"IV"
225,"1000",6.26020254208966,"IV"
226,"1000",18.5387290506349,"IV"
227,"1000",5.62865520229728,"IV"
228,"1000",3.94373404782709,"IV"
229,"1000",4.98038013553258,"IV"
230,"1000",6.46321043902636,"IV"
231,"1000",6.6254102024865,"IV"
232,"1000",4.36317324011724,"IV"
233,"1000",4.79218558622323,"IV"
234,"1000",9.83600446840494,"IV"
235,"1000",5.75907787710527,"IV"
236,"1000",5.8999259030279,"IV"
237,"1000",4.82718264380389,"IV"
238,"1000",5.5524623028616,"IV"
239,"1000",4.55230522807285,"IV"
240,"1000",7.55208946305946,"IV"
241,"1000",6.07142840439186,"IV"
242,"1000",6.11119441935206,"IV"
243,"1000",4.86705996262908,"IV"
244,"1000",8.82693223641147,"IV"
245,"1000",3.28066725053123,"IV"
246,"1000",3.96809776381117,"IV"
247,"1000",5.82012086302156,"IV"
248,"1000",5.5532765368396,"IV"
249,"1000",6.0687456747062,"IV"
250,"1000",5.76360433034506,"IV"
251,"1000",5.69707787146796,"IV"
252,"1000",4.73903168837311,"IV"
253,"1000",5.61864641730321,"IV"
254,"1000",4.59193913226787,"IV"
255,"1000",4.10260959895788,"IV"
256,"1000",5.23825176308164,"IV"
257,"1000",3.87057761058628,"IV"
258,"1000",9.60414521725076,"IV"
259,"1000",4.53121817559834,"IV"
260,"1000",6.09737224151467,"IV"
261,"1000",6.58446971977226,"IV"
262,"1000",8.50461889737194,"IV"
263,"1000",4.37609464497457,"IV"
264,"1000",6.90016788850137,"IV"
265,"1000",9.80858402065138,"IV"
266,"1000",4.89545102594068,"IV"
267,"1000",6.04538231027137,"IV"
268,"1000",6.23422228063096,"IV"
269,"1000",5.20059261854238,"IV"
270,"1000",5.45957880929259,"IV"
271,"1000",5.19832093393989,"IV"
272,"1000",6.91101524544478,"IV"
273,"1000",6.90992527774728,"IV"
274,"1000",4.49154128956933,"IV"
275,"1000",4.67483090590426,"IV"
276,"1000",5.81133167455075,"IV"
277,"1000",7.32921400058217,"IV"
278,"1000",7.89014236382996,"IV"
279,"1000",6.25882834655465,"IV"
280,"1000",4.75016888548331,"IV"
281,"1000",4.3274404808799,"IV"
282,"1000",5.5965533138866,"IV"
283,"1000",5.99989787965555,"IV"
284,"1000",7.17964150926118,"IV"
285,"1000",4.00492182284717,"IV"
286,"1000",5.34351017271784,"IV"
287,"1000",4.37019329810879,"IV"
288,"1000",4.27719281197881,"IV"
289,"1000",4.54194145521057,"IV"
290,"1000",6.03621625199725,"IV"
291,"1000",5.54618893733625,"IV"
292,"1000",4.09419251455618,"IV"
293,"1000",9.52832126840383,"IV"
294,"1000",5.25227361293554,"IV"
295,"1000",6.07777156249813,"IV"
296,"1000",12.5110589499315,"IV"
297,"1000",7.17051726957485,"IV"
298,"1000",5.12053273422797,"IV"
299,"1000",6.09558122880313,"IV"
300,"1000",4.01185872829212,"IV"
301,"1000",8.41485778077677,"IV"
302,"1000",5.7090400264046,"IV"
303,"1000",6.7566425259482,"IV"
304,"1000",5.11602273061847,"IV"
305,"1000",4.15861036666703,"IV"
306,"1000",8.691366994463,"IV"
307,"1000",4.25890898240946,"IV"
308,"1000",6.12897459628987,"IV"
309,"1000",4.81169609227425,"IV"
310,"1000",7.56836919052376,"IV"
311,"1000",5.80693203758971,"IV"
312,"1000",3.81467769199231,"IV"
313,"1000",4.97081620979011,"IV"
314,"1000",5.46345644820262,"IV"
315,"1000",4.16028436293515,"IV"
316,"1000",5.97914418003861,"IV"
317,"1000",5.7022043562873,"IV"
318,"1000",4.91772789618756,"IV"
319,"1000",8.31639528069385,"IV"
320,"1000",5.0798471328791,"IV"
321,"1000",4.89627927441864,"IV"
322,"1000",7.13765268600175,"IV"
323,"1000",6.22464171077083,"IV"
324,"1000",8.17331181612514,"IV"
325,"1000",4.42207908700517,"IV"
326,"1000",5.02126432607028,"IV"
327,"1000",10.3256193220167,"IV"
328,"1000",5.10118922434233,"IV"
329,"1000",6.2432541717646,"IV"
330,"1000",5.54720200209502,"IV"
331,"1000",7.90249647537049,"IV"
332,"1000",4.36574360744654,"IV"
333,"1000",5.52272109060985,"IV"
334,"1000",5.1875896755075,"IV"
335,"1000",5.3841656465888,"IV"
336,"1000",5.47417938354608,"IV"
337,"1000",5.23099218391561,"IV"
338,"1000",4.75499264655984,"IV"
339,"1000",4.6496232912036,"IV"
340,"1000",5.56971916350579,"IV"
341,"1000",4.04898992564516,"IV"
342,"1000",6.97213256036989,"IV"
343,"1000",24.1845789568993,"IV"
344,"1000",4.75492284532906,"IV"
345,"1000",10.0535097360639,"IV"
346,"1000",5.39197112010267,"IV"
347,"1000",5.08753289309566,"IV"
348,"1000",4.01898911468433,"IV"
349,"1000",5.60695060151586,"IV"
350,"1000",5.36234262794502,"IV"
351,"1000",4.24357552436211,"IV"
352,"1000",4.11852392065108,"IV"
353,"1000",6.05540806920897,"IV"
354,"1000",9.506939965794,"IV"
355,"1000",6.45784165392849,"IV"
356,"1000",16.4287854072432,"IV"
357,"1000",4.98334564303189,"IV"
358,"1000",10.4409680126128,"IV"
359,"1000",5.05315402382319,"IV"
360,"1000",6.66809596149985,"IV"
361,"1000",6.35548557726205,"IV"
362,"1000",5.49120398110123,"IV"
363,"1000",6.48835906193583,"IV"
